bior1.1
KNN;87.171;89.474;87.911;51.069;51.562;88.816;89.803;52.056;89.556;88.651;83.964;90.378;88.816;87.007;48.273;89.803;51.151;86.760;50.000;90.214;84.457;90.954;87.500;88.980;84.211;86.595;49.753;92.928;85.773;85.691;53.783;88.240;88.980;90.132;89.062;88.898;85.115;87.747;85.444;85.033;85.609;87.993;50.658;89.720;52.796;87.336;91.859;87.747;88.076;86.842;88.980;88.816;89.062;90.049;87.747;49.507;86.513;86.513;90.132;86.924;89.309;53.618;86.678;50.411;90.789;91.530;91.776;89.145;50.658;87.747;54.030;87.664;53.701;88.898;86.595;53.207;90.789;87.336;84.457;50.247;92.270;85.855;89.556;51.398;51.809;86.349;88.734;86.513;87.418;88.898;56.743;91.447;87.418;85.938;90.049;90.049;88.569;50.905;91.365;50.000
GNB;58.224;63.076;59.046;20.148;15.789;58.224;68.586;15.789;59.211;62.500;53.536;66.365;68.668;61.266;16.201;59.539;15.132;56.414;13.158;72.039;61.184;68.174;63.322;65.049;56.003;59.951;17.023;67.681;49.342;48.766;15.049;61.842;61.184;66.694;68.174;57.977;48.602;60.938;52.878;54.852;53.618;63.158;14.062;67.845;14.309;64.474;70.970;51.151;66.447;64.145;67.845;65.789;52.549;63.487;62.829;15.625;57.977;57.237;70.395;54.605;62.418;14.638;56.168;20.395;70.806;62.993;72.615;65.132;15.461;65.132;16.201;57.072;15.789;61.266;55.757;12.911;70.312;56.250;52.303;18.339;67.681;52.632;68.750;13.487;19.326;54.688;69.572;58.470;57.319;59.704;20.066;68.503;60.444;51.727;60.691;62.582;56.497;17.023;69.901;17.023
SVM;29.359;32.484;28.618;34.128;29.276;32.072;36.102;35.444;27.714;35.609;31.826;33.964;28.701;30.016;30.099;28.701;29.770;28.701;26.562;28.043;28.701;36.595;32.401;36.020;26.398;35.033;33.799;27.303;29.934;33.141;30.016;30.016;36.431;24.507;31.168;26.645;31.003;26.891;37.253;33.717;32.484;31.332;33.553;35.938;29.359;27.467;30.921;25.740;35.444;30.263;25.658;27.220;29.112;35.033;32.237;32.155;26.974;34.211;25.905;35.444;36.184;30.510;28.372;32.977;25.740;30.921;38.240;25.247;31.908;34.293;30.592;25.576;30.921;32.812;37.582;30.016;35.280;28.372;37.418;31.168;28.618;29.688;28.536;26.316;34.704;32.977;30.839;30.345;29.934;41.694;24.095;34.951;30.428;31.743;32.730;31.661;32.155;34.293;30.510;28.372
bior2.8
RFC;69.737;72.368;69.326;66.612;64.309;70.559;72.697;68.503;69.572;70.641;67.352;71.793;71.875;69.819;63.898;71.464;65.625;69.819;66.694;72.615;66.776;78.125;71.793;71.546;60.773;69.984;67.681;72.944;70.148;66.365;64.885;66.365;71.217;71.053;73.438;73.849;70.312;69.079;67.023;71.957;70.970;70.888;71.711;72.122;70.559;68.586;74.836;65.296;74.013;69.655;74.178;68.586;73.191;71.628;59.375;65.954;66.036;69.572;71.628;65.132;67.763;63.980;70.641;61.760;77.549;69.490;79.194;72.944;66.036;72.533;62.747;66.612;68.586;72.122;69.901;63.405;72.533;69.655;71.711;63.076;74.095;68.997;73.849;64.556;73.438;70.395;72.122;69.243;73.191;71.957;65.625;73.602;68.339;68.668;67.681;70.724;69.326;68.914;76.151;62.253
KNN;89.638;89.309;87.993;46.793;48.109;89.556;90.214;49.836;89.391;88.405;85.033;89.885;89.803;88.569;46.464;90.707;48.766;84.539;45.148;90.214;87.007;91.694;88.734;88.816;85.938;86.760;48.438;92.105;86.595;87.089;50.411;88.322;88.322;90.789;88.980;89.638;86.924;88.569;84.622;85.033;84.868;87.911;43.997;89.638;48.684;87.747;91.941;86.266;89.145;87.911;89.803;89.638;87.664;89.720;88.240;48.191;89.474;87.336;89.474;88.405;89.803;47.039;87.007;44.243;90.543;91.283;93.092;89.062;46.793;90.214;48.520;88.405;49.095;90.378;86.842;46.793;88.980;87.007;89.145;45.724;90.872;86.595;90.543;47.204;45.970;86.760;89.638;87.007;89.967;86.760;48.273;91.036;86.349;85.855;89.967;89.309;88.734;49.095;92.352;47.368
GNB;62.336;65.132;60.526;15.214;14.720;63.569;71.053;12.089;57.812;62.007;58.141;66.859;70.230;60.197;16.859;65.378;12.911;57.237;12.007;70.641;62.911;65.954;54.441;63.734;57.155;60.362;13.322;66.859;51.562;52.303;12.747;61.184;64.227;68.174;68.832;58.059;50.658;60.115;56.414;56.497;51.727;60.526;9.211;68.832;9.951;65.049;68.750;51.398;65.954;62.336;68.668;66.283;57.812;67.270;60.526;12.582;58.470;57.566;69.161;55.263;63.898;15.049;57.895;13.076;72.615;59.622;73.026;64.967;17.270;66.036;16.283;52.632;13.651;57.977;60.526;13.569;70.888;54.276;58.059;9.951;65.543;58.224;71.875;11.760;17.023;56.661;71.382;64.638;62.747;54.605;12.993;70.148;57.812;51.398;58.635;62.747;59.457;13.487;71.546;13.569
SVM;27.467;31.332;29.523;36.678;28.865;32.155;39.967;35.362;27.138;35.197;29.030;30.592;27.632;32.484;31.250;25.082;34.704;29.770;26.645;30.921;31.414;34.951;32.484;36.595;28.207;37.253;32.977;30.099;29.194;34.457;29.276;31.579;34.293;26.809;32.401;27.467;33.224;26.645;37.911;36.513;37.747;33.388;34.786;34.622;29.112;29.359;32.730;25.329;35.691;30.016;25.247;27.303;29.852;38.405;32.730;32.730;28.043;34.704;26.151;36.431;37.582;29.770;27.220;37.582;27.796;30.345;36.431;25.576;31.414;34.622;28.865;27.467;31.908;35.197;34.786;30.181;35.362;27.632;41.447;32.566;31.743;30.839;29.359;26.234;35.773;32.648;33.306;31.086;28.865;44.737;24.424;31.003;30.263;30.345;30.757;33.635;31.908;33.717;29.934;29.770
bior3.1
RFC;74.589;70.641;67.270;64.885;64.474;75.164;74.095;66.201;69.079;70.477;66.859;72.533;74.178;72.615;63.405;73.849;64.062;73.684;65.049;75.493;68.092;75.905;67.845;74.095;67.352;69.737;61.678;76.480;70.230;69.572;66.201;73.766;74.507;71.217;69.572;72.615;70.477;70.888;68.832;71.793;65.132;68.503;71.299;74.095;70.230;70.312;73.602;68.668;73.438;68.668;75.000;73.273;70.477;74.424;72.122;67.270;72.368;70.970;75.164;64.391;74.178;64.885;72.368;68.174;75.329;74.836;76.727;70.888;66.201;74.095;62.829;72.615;61.595;74.424;68.832;61.678;74.013;71.464;71.628;65.789;72.368;71.875;72.451;70.559;66.036;72.204;72.862;69.737;66.859;69.901;65.872;73.766;70.724;69.490;67.599;68.750;72.451;61.842;73.520;64.227
KNN;88.158;90.872;90.954;55.428;52.056;90.625;91.612;57.484;89.885;89.391;87.747;90.214;91.694;88.734;55.674;90.049;53.865;89.145;52.632;91.118;87.582;90.872;89.556;90.872;88.322;89.391;52.138;93.339;88.240;87.253;57.812;90.461;89.720;91.283;88.405;89.885;87.993;88.898;87.664;87.336;88.898;89.720;56.086;89.720;53.454;89.309;92.434;88.734;89.885;89.391;89.967;90.461;91.365;90.707;88.569;51.480;90.132;89.227;90.296;88.405;90.543;53.947;88.240;49.013;90.461;91.859;90.707;90.707;51.151;89.062;55.263;90.378;52.878;89.227;89.967;50.329;89.391;89.803;89.967;57.566;90.707;89.309;90.543;55.510;52.961;89.556;89.638;88.980;89.145;88.980;56.332;91.612;87.747;87.582;90.625;90.543;88.816;52.796;91.776;53.865
GNB;69.984;73.602;67.105;14.474;16.941;71.053;79.359;16.201;66.859;71.464;66.612;71.135;78.947;65.789;20.230;67.434;16.283;68.832;14.062;75.000;67.023;77.961;66.447;72.122;63.405;71.464;17.352;70.559;63.569;58.635;19.737;69.737;68.750;74.589;74.013;64.145;65.296;68.750;62.582;66.941;63.980;68.421;14.391;73.520;15.625;69.572;75.247;60.115;74.507;69.655;77.961;73.355;65.625;73.438;67.763;14.720;67.763;69.079;75.082;65.378;73.849;21.382;62.171;13.734;77.796;66.694;73.849;72.204;14.474;67.516;20.066;65.872;17.352;65.625;64.885;14.227;73.520;68.421;69.326;16.859;76.234;62.664;76.480;16.859;17.516;66.530;76.891;66.365;63.651;65.872;18.257;76.398;69.243;65.625;68.750;72.697;71.299;18.174;74.260;16.447
SVM;42.681;43.832;38.651;43.997;37.007;51.727;50.576;33.224;36.431;44.984;43.257;46.217;41.776;41.365;37.336;32.566;43.010;48.273;32.895;43.421;41.201;44.901;37.171;37.253;39.145;45.477;44.490;40.625;36.924;34.539;36.842;46.217;47.615;36.184;37.336;42.928;42.763;32.072;39.803;38.898;43.503;45.148;37.747;41.859;34.375;39.967;51.151;32.237;49.671;37.911;41.201;39.638;40.707;45.806;42.105;40.461;38.322;44.079;36.513;46.464;50.740;30.757;40.296;40.214;36.595;37.336;49.589;46.299;39.638;45.888;31.332;37.089;40.625;40.954;45.806;41.365;47.780;38.816;42.681;36.431;46.711;40.049;39.145;33.388;41.201;47.368;47.204;46.628;35.362;45.724;26.645;43.586;39.556;39.062;43.750;46.135;47.286;47.122;37.253;33.717
bior3.3
RFC;70.888;71.628;67.763;68.668;61.842;74.507;70.641;59.622;68.832;67.352;65.872;73.026;73.438;68.257;64.556;73.109;67.105;70.066;70.230;72.615;70.066;75.822;68.421;72.286;63.569;71.875;62.911;70.066;69.655;60.609;51.974;74.178;73.602;71.464;70.888;74.095;69.819;69.490;69.901;67.599;68.914;73.026;69.984;75.000;65.872;72.862;74.753;68.257;74.424;70.559;73.191;71.053;71.464;74.507;69.326;69.737;67.763;72.368;69.901;72.286;73.026;62.007;72.533;58.224;76.974;72.944;77.220;71.464;62.171;74.342;65.214;72.451;68.997;70.970;72.039;66.118;75.576;67.023;69.079;65.049;73.931;66.941;71.793;66.776;66.118;69.655;68.421;68.997;70.559;71.053;63.405;76.891;71.299;67.352;73.849;69.572;71.464;65.625;76.645;55.345
KNN;89.145;89.803;90.049;47.697;50.987;91.365;91.447;51.480;90.132;89.062;85.691;90.872;91.201;88.487;47.780;88.980;52.878;87.829;47.944;90.296;88.240;91.776;87.911;89.062;87.253;87.253;46.299;93.503;86.349;84.868;52.303;89.638;89.309;91.859;88.816;88.158;87.007;89.391;87.829;85.526;87.747;90.378;48.026;88.816;49.753;87.829;91.365;87.336;89.474;90.543;88.651;89.803;90.049;90.625;87.418;50.082;88.158;88.076;89.309;87.747;91.530;51.316;88.240;48.355;89.638;91.201;92.599;88.734;45.641;90.049;52.714;89.803;45.477;90.378;88.651;48.684;90.954;87.500;89.062;50.987;90.214;85.773;91.118;50.164;50.000;87.089;88.898;88.076;90.132;88.651;50.987;91.694;88.322;87.418;89.885;89.391;89.474;45.888;91.694;46.793
GNB;62.089;68.339;64.885;14.062;17.023;67.845;74.260;16.694;62.829;66.530;55.345;72.204;74.753;61.924;14.145;64.803;15.954;63.076;10.855;74.342;64.391;72.286;60.444;71.793;57.484;66.036;12.007;69.161;55.921;55.263;17.434;63.816;66.118;71.875;71.628;62.829;54.770;61.349;57.977;56.414;56.661;63.240;11.349;68.914;13.816;69.572;72.122;53.289;70.559;71.464;72.286;69.819;56.250;70.148;61.513;12.911;64.391;61.760;69.984;61.266;68.668;13.898;63.980;15.625;71.546;64.720;73.026;69.326;16.776;68.997;15.625;62.171;11.842;61.184;62.171;13.816;75.000;55.181;60.197;15.214;71.299;54.276;70.148;14.227;18.914;59.704;72.368;66.118;63.569;57.155;14.803;71.875;63.651;60.197;57.237;64.638;61.349;15.461;73.355;12.993
SVM;28.618;34.704;31.168;38.158;29.030;38.487;45.888;33.799;29.441;41.283;32.237;41.201;35.855;34.951;30.016;27.632;37.664;37.829;29.852;37.993;34.293;44.737;34.786;39.145;29.030;40.378;35.362;29.605;34.046;32.072;28.536;40.954;34.046;28.043;35.033;34.951;32.237;26.645;39.638;34.457;40.543;33.799;37.007;36.842;34.457;30.345;39.556;27.303;37.829;33.553;31.497;28.372;34.293;45.066;32.730;37.336;35.526;36.102;30.263;36.184;46.793;28.701;38.322;37.007;36.513;34.786;39.967;32.237;36.760;38.158;30.674;29.194;33.388;41.283;42.188;35.444;41.036;36.760;43.586;30.921;37.500;32.319;36.595;29.276;38.651;38.569;37.418;36.349;33.799;47.039;22.368;40.872;34.868;37.007;36.184;36.595;38.240;39.803;35.526;31.826
bior3.5
RFC;71.628;68.257;74.589;68.092;64.474;75.905;71.957;68.586;72.039;72.780;67.188;72.122;68.174;67.928;66.365;72.697;63.980;68.092;59.046;71.546;62.747;71.217;68.832;74.260;68.257;71.382;64.062;71.793;68.914;64.556;61.102;67.763;68.010;68.257;69.326;69.984;68.914;67.763;69.901;64.556;67.270;71.053;67.352;72.533;68.750;64.309;71.053;67.681;73.602;68.914;72.615;70.806;68.421;71.299;67.105;68.010;71.135;67.105;74.753;65.625;75.576;56.497;69.655;63.405;72.286;74.260;75.740;67.681;67.681;72.122;58.717;72.122;61.924;72.286;71.957;64.885;72.368;72.697;71.546;60.773;70.066;71.464;71.546;71.217;67.928;67.516;67.599;65.872;72.533;72.451;60.033;71.299;69.490;67.105;71.299;69.984;72.204;67.845;72.451;61.184
KNN;87.664;89.638;89.062;49.918;47.697;87.418;91.612;50.493;90.214;87.664;85.280;89.556;89.556;87.418;47.368;88.651;48.931;86.924;50.000;89.474;84.375;90.378;87.911;89.309;85.855;87.747;44.901;92.928;86.678;86.184;49.424;88.734;87.336;91.612;88.569;87.911;86.266;88.158;86.184;86.266;86.513;87.582;48.849;89.474;49.918;86.678;91.776;86.678;87.911;88.898;89.145;89.062;88.076;90.625;89.062;50.987;88.158;87.829;88.980;87.418;88.980;50.987;85.033;46.793;91.365;90.872;92.845;90.132;46.135;88.405;50.247;87.993;49.507;88.651;87.993;49.753;89.227;87.664;87.911;49.918;91.118;86.266;89.720;48.273;51.727;87.582;88.980;87.500;89.227;88.980;56.332;91.941;85.691;87.418;89.967;89.885;87.582;48.026;92.763;49.013
